"V1","V2","V3"
0.361680735247331,-0.0432401828782143,0.90302369233021
-0.571736424572593,1.55822854775398,-0.84400283507907
-0.358491279139202,0.697012170628451,2.07858295458027
1.81988609596025,1.30114178601282,1.1065140155282
-0.417877610282936,0.592410693967025,-0.499769962502815
-0.852289204972085,0.67766401892467,0.466342348769298
-0.0557095636144186,-0.209757399547457,0.529769528384194
0.456543989206507,-0.548046596707896,-1.30731404408946
1.9207231577472,0.832258252750248,0.930863358556841
0.711102336754179,0.300211654977075,0.698245511642044
-0.0841594295552413,0.918508615675714,1.11688381059089
1.24978060327033,1.80192574982505,0.196001544104715
-0.361050394064672,-0.200508963243393,0.0362262207143469
0.364833466376984,-0.79707921233753,-1.74747116961153
0.629422695757134,0.665480748014246,-0.168865043589916
1.00979836609152,-0.253544227041129,-1.64314634406878
1.07549091549323,-0.575285172602008,1.37651646020529
-0.400811689328962,0.208001456066772,-2.27123239161662
0.253911427227766,0.0967497706722357,1.35065366241393
2.39440593427163,0.73056615235372,0.710505691044964
-0.123936490625821,-1.96342212468412,-0.0800779623368048
1.21604737839115,1.06225213921333,0.676379634898225
1.22204955888387,1.57312871540557,1.72544293140229
-0.323563263843414,-1.70450165308235,0.875864007814574
-0.668439529915713,1.10117713843656,0.721812796216651
1.03965230585925,-0.751815152258306,-0.692216605751589
-0.363061933155416,0.359808622278895,-1.31573257036928
-1.45931094454698,0.608914161212071,-1.77931463286399
0.643887221050034,1.16990666166467,0.841355944132525
1.56266139589816,2.50826957934625,1.25197308960084
0.261495303470826,0.500920849142244,1.26206378205686
-0.79626720864344,-2.07068717903327,-0.504583646599917
-0.423436969774972,-0.984011500001372,0.186924371855809
-1.10940334491433,-0.690504425241757,-2.36497785142805
-1.09110200581121,-0.0970458000336146,-0.138640553946497
-0.457128691132581,-2.4698500756109,-1.33237283144403
0.605366971904732,-0.255792646002156,1.48656784378944
-0.541110439924608,0.884040033509962,-0.614953314602786
0.519365989778862,-1.50042606047783,0.109693868182887
1.10495468929779,0.81074085135391,2.1731348037438
-1.37206036559786,0.811760218675863,-0.438990956663452
0.58739523170288,0.459865375104736,0.998325223977763
1.50806476281127,0.984421388935554,1.6457446150102
0.43303514941443,-0.463427546787715,0.426187240730472
-1.03454675445435,-2.03359502528725,-1.06183700953569
-0.199127487764307,1.36190902854418,1.37018086863335
1.13361573111792,0.272266648042278,0.87279335504815
1.84835672110053,1.63305361827834,0.585746484406794
0.167105296237744,0.696510642857587,1.0487304925921
0.737516111287641,-1.3374192958028,-0.477134493791195
-0.160170304009084,0.429747127811131,0.0457356373222611
0.242707930058747,0.0235779865074862,0.756364573755921
0.203727439427077,1.43347722277403,-0.0695772652513829
0.474447257278889,-2.01696038836561,0.208184357646722
1.28121768302003,-0.649238373172726,1.00238031643729
0.320135914492465,1.25492096273629,-1.72398808562486
1.72199293260903,-0.0607728565379928,0.768272933641322
1.53784650704273,0.498545670222701,0.349835256515189
2.51014764424954,1.97804240182516,-0.0743323694348544
1.44824089307922,0.283894377494203,2.03779472240928
1.51092072529057,1.19483653902155,0.296510134064496
0.855424979420453,-1.27106846048739,1.18203435363265
2.60280695434548,0.242553729897547,1.0861542717894
-0.557363951681042,-1.24328432316045,-1.47003099497925
0.902783165569042,0.308940733404404,-0.382117370768808
0.839870944967113,-0.38057388388122,-0.0576666806975738
-0.297245545874145,-1.25900159991609,0.768312206289074
0.368607392470151,0.438776704180277,1.03680146757263
0.000791338445302969,-1.06859178766984,0.318870602123198
-0.641126759089499,-1.67049412772768,0.660229588293641
-0.893021194428299,-0.279321394621267,-0.0991511569703915
-1.2489673733888,0.577206667456326,-0.744744171351419
-0.038956015361681,0.191789104510678,-0.573735338944387
2.34038641923205,0.364418865774679,0.64426581852632
2.39108988958838,1.64092771442398,2.4738866597463
-0.645600518802684,-1.20881047458883,-0.233893845534383
0.978967494356297,1.82803490786703,0.166909336145747
0.079159875372106,-1.49766113665008,-0.908238424556575
-2.57582482254795,-1.20825637207687,-1.37229783531398
-0.720072774801177,1.51359400315982,0.500019188037826
-0.285341080182501,-0.111510595742422,-0.0275126124121963
1.780167335516,-2.1066931671444,1.51558660503105
1.04320824712385,0.910677637391794,2.09479262744013
1.26114862537767,0.690096743030838,0.824962177539946
0.817665042494145,0.53457922661844,2.57923493756891
-0.199255903971501,-0.814181764631862,-1.04230750155988
-2.42976508706839,-1.24459107946743,0.755292622691469
-1.03642361422862,0.101466188953092,0.0361643649964168
0.0183012673447806,0.401699745654792,0.000621804442226457
0.660395002782007,0.0271987493681119,0.538629068610597
-0.0491603750082318,-1.04224570218317,0.388491484330032
0.185026255321537,1.35359518924782,0.960808149979391
0.94526806243067,0.843204373136465,0.189468489228975
-0.120013779701214,1.87510864212277,1.1377813879732
-0.666901560856986,0.782965144812971,-0.799754839346284
0.150166483759815,-0.663268041107829,0.517939948893002
0.970693490927396,-0.375647025007076,-0.762217978990927
1.90237411526162,2.55166540607704,1.54958342855323
1.74429446577144,2.07703501411685,1.28160349023803
-0.0546199263684555,0.980504716771599,-1.33301835795538
0.705704783755293,-1.17945868548306,0.663490194137244
-2.3972863629389,0.643535727851541,-0.539587140354418
-1.20713835152228,-2.03872475704405,0.511805005572167
-0.374891883347176,-0.700096717740977,-0.784591692256451
-0.0233583478994662,-0.275726433748852,-1.20482938653027
-1.86963855479223,0.172826248756272,1.12482641990959
1.36015415054532,-0.917926285750426,0.461637398888598
-1.2036336632934,-0.581594767368702,-0.856550583388587
-1.55098231572412,-0.782282133847824,-0.338928063535206
0.982350417452642,-0.583079541450892,1.14031174203569
-0.791485625077562,0.679901823804874,-0.583031236912379
-1.00673072154499,0.0901152379329649,-1.94043700416248
0.161074031447634,1.04112327770952,0.539108738732407
0.147962283991354,-1.8759055047755,0.59264841418766
0.887446564359934,-1.29269002055821,-1.00376326734263
1.21972790108351,-1.04145279334133,2.0871379697826
-1.95609905204421,0.625674114551394,-0.614799231663862
-0.00898321592667125,1.53885025547727,0.388554065251214
-0.111078932527673,-0.109429292353064,-0.846571542000315
-0.227641166500966,-1.13899775920205,-1.15029569707278
0.952431732260308,-0.795794315589863,-1.21893597866004
-0.468441389108701,-1.9800966161607,-2.00696751476865
0.443989404232665,1.07939204954023,-0.204506313932376
0.0358228723672889,0.004567654474904,-0.952874676083682
1.16503665500571,0.924880634158512,0.506613572698929
0.285273269836157,-1.30548013571685,0.432379823785102
-0.277528023851153,0.265160827395091,1.0437587900939
-0.798996194789476,1.30894720440916,-0.000735848695997448
0.584869219527457,-0.965890316173913,-1.54683219696463
-0.170699352010803,1.08548271258026,0.493334552771762
0.0882072891977911,1.6651312210376,0.289501135095323
0.4948425306218,-0.455818115180964,1.15543005699848
-1.01938091784626,-2.09334552622877,-0.0642643397562841
0.870890026863148,0.597653302777715,2.07234936698313
0.57998774578512,0.10673168955045,0.134767897309254
1.37052264577344,1.97947688882615,1.40740191775312
0.162580090974154,-0.349322442582098,0.704556442273521
0.620492855634919,0.129740187623639,0.952028769713135
-0.750146357652223,0.719534974131686,0.389027450608163
0.568837567175169,-0.108681758621556,0.0807449832676777
1.11660338931877,-0.846796623253748,-1.50549689818765
1.03206587009226,0.206010640634883,-0.469312085973768
2.19486331875797,2.21880333496845,0.66806838842194
0.297353666708158,0.0514974843589556,-0.210325919489567
2.29679289029389,1.37213321667252,1.76792099671938
0.130176541552406,0.128054675754331,1.28469710722983
-1.22477028542336,-0.603264532547726,1.56976226436762
0.701274798302454,-0.70603080047462,1.03833039297053
-0.0756700016601991,-0.869069872303562,0.759870780215338
1.95302086026939,3.06594404811221,3.26764355440438
0.534120625522038,0.574806099672728,0.264244193296307
-1.13560040676747,1.73744219464916,-0.512854184600202
-0.730543875893241,0.790563688718093,0.111796075140855
0.675437597322765,0.269401494864005,1.66965548782866
0.160723914512291,-0.348230378202864,-0.223992929006244
-0.608215591388108,-1.32911355244778,-0.991272439786451
-0.165057950499831,-0.312595513202767,-0.731772166014086
0.201448042311737,-1.38768996856328,0.255338393691195
0.910106586698365,0.0456932286246097,0.483174851124231
-0.107143208669859,0.0531283023590314,0.226539015224943
-1.25106089305305,0.564506839531748,-1.89645744670054
-0.452789628771547,0.210025657459214,-0.148754928061652
1.2748616920906,0.0403896197430919,0.848543354181901
-0.302056700171576,-0.497014949882374,-0.229430884540522
1.61656030662369,0.580150832171815,0.61548959253882
-0.243600078310755,0.425663326880459,-1.76361979477519
0.386758094839501,-0.269426023703607,1.07644431628813
-2.15616741238926,-1.19526992137515,-1.66861121161427
1.03465885918899,0.00240694813469728,-0.420200222596878
-0.399912253927819,-1.16131084951905,0.853514125865067
0.772529033667698,-0.42418611230206,1.11749400457987
0.272827601443457,-0.26659286971661,-1.77223475635496
0.116063539347322,0.372690905121798,-1.36145958939189
-1.01496932749522,-0.855903626581615,-0.0648736109965093
-0.714333068023181,-1.97052602587919,-0.19800804317667
-1.50017324455876,0.174406945330416,-0.134430454979923
-1.4350161116698,-0.992505868489303,0.162590121321348
0.788122888515009,1.32105893433357,1.18399209030717
-0.472372860245826,-0.947611166761727,0.452892511096481
3.16545824540237,2.19800808618603,2.56615166825494
-0.910558365121941,0.387678801345946,0.0472318196525178
0.942383565238221,0.575482094735418,1.09440130443474
-0.21612641900999,0.415925554855511,-1.1816423933385
-0.232601949212073,-1.58589753403675,0.188985067242011
-0.32711810170146,-0.133315322119419,1.21095990763821
-2.19061416006835,-1.00491045374424,1.07540210757189
-1.46227978673715,-1.12784365742579,-2.23138081893061
1.04282987734135,-0.619513117353829,0.704072572605419
0.951059064332204,-0.140556968578064,1.04395742732109
-1.81053671358326,0.230104847572436,0.0790706642824694
-0.437788160446891,-1.25482190203742,-2.02339752617928
0.758404148390575,0.120596853818292,1.37709265178193
-1.91097111618592,0.31219817650373,-1.09132227404108
-0.0855045377441337,0.280366853440414,-1.04743111474197
-1.30620287334216,-1.12609038699369,-0.660221292378485
0.882877776990992,1.44236441691735,0.591977121185202
-1.18061845355842,-0.106372371761897,-1.63515006902053
-0.283560497583075,-0.196563715645105,-0.752122392164744
0.558592927000577,-0.443498271768459,-0.452594954885035
-0.111530474711275,-0.837832175565535,-2.38293464885076
-1.26218541974342,-0.736798188094173,0.626977007970773
0.201749745773484,0.411759163505185,1.487587469506
-0.269205541546572,-0.230344158732685,-1.91112308758762
-0.980674691177322,-1.02140685515111,-1.20295165294167
1.34810614319247,-0.830271946861413,-0.674506577363192
0.19215307130239,-0.133804714232823,0.147608081179512
1.3325074231914,-0.204632282736776,0.615545158301933
-0.915671477657257,-2.64837406178773,-1.87360702925843
1.61394632880622,-0.233410313545373,-1.1035929854208
-0.859305092664969,-0.650463434729736,-0.169005048768957
0.788579858620389,-1.23883658875574,-0.534150937937748
-1.13827612808498,-0.403222454235792,-1.49220257184413
0.432831976437571,-0.686096186008548,-0.600407950193787
-0.181096766766092,-1.34427092304293,0.815139650808655
-0.885459410835177,0.174038439284495,0.180848633608458
0.0715867671231879,1.16659644148349,0.501108749528815
0.54951469676222,-0.369007863534254,0.9286801250775
-1.29538880063258,-0.0900667926306294,-0.64514423691214
-0.118103584069568,1.33822566577768,1.24924485142476
1.07076063615408,0.657586143919316,0.51269769121864
-1.2140286092254,0.195488099509089,-0.555110305597518
1.05051645575292,0.907879182332875,0.438422430452562
-0.366318483664631,-0.0879607326746778,0.359015894494157
-0.536487055550247,-1.58107370801729,0.157213247701641
0.372064736791349,1.13987678322738,0.0964885719221099
0.268620951965888,-0.466549691424538,1.66271376744152
0.358211702956559,0.0590849778595617,0.855792282612686
0.200428155990025,0.826837560169598,-0.491549717953846
0.362018361530276,-0.0578579089361172,-1.23927808433625
1.14999858547312,0.341918216154443,0.0314227582449206
-0.0543233161276514,0.152037266967117,1.02802498299394
-1.60072930435135,-0.82243339241428,0.0138959390438039
0.284641114696107,1.10704298946829,0.831650503741688
2.69916085404559,1.73811207660713,2.33170444151617
-0.563289859315194,-0.355089957945582,-0.403052789886211
-0.382007853151657,-1.03415439726365,-0.998753401121011
-1.37969155048253,1.27960810379618,-2.04873545850185
1.71928838446155,1.11980114347593,0.644048667097429
1.22006323356231,-0.590225172582377,1.1549596599431
0.363153426993016,-0.251620375075148,0.285954553368983
0.471383192225274,-0.707386263085622,0.253268698704055
-0.288053479481578,-0.967227061497077,-0.348984430616044
0.946455367823543,-1.08271416807725,-1.88274226282009
1.66676948904383,-0.477804281923732,1.00092425359451
1.61405280491861,0.00508675643766529,0.572489634398098
-0.849917065362113,-0.0986044990812724,0.771001219348288
0.0169330566563723,0.229604010849825,-1.33095194309084
0.683098547471417,1.46598008152865,0.373802128238452
-1.80444368331873,-0.651574717476227,1.5525601279535
-0.121132034124605,-0.320708915177999,0.287400402854142
0.942864542583635,0.832123365579205,1.41802556980827
-0.354944589153398,-2.25400397876045,-1.48215133543164
0.818974049567274,-0.957810183000508,-0.425030671005903
-0.865938250382809,-0.550641690080253,-1.33328167225197
-1.38152017134894,-0.41880033560175,-1.09836959649739
1.93959476500547,-0.158647650702088,-1.03607200292259
0.227913349743986,1.10837902408625,0.159087970306004
0.798412489486121,0.140518893501748,1.07213508976935
-0.990295583080617,-2.09961007671261,-0.498115709331048
0.476069330920705,0.016727285183763,-0.0772231680838528
0.110246367699063,1.96598717864938,0.202425765181018
-0.79794062154409,-0.744455540999411,-1.3038796192925
-0.138529398808148,-1.56763280899793,-1.11444114083671
-0.563532088299791,-1.13366667371764,0.243241645545375
-0.800588891484618,0.624308650718565,-1.78794695824296
1.82464068608761,0.252432543052837,2.08869428408705
0.442981035238276,0.260745036832801,0.0998951921508798
1.08468830231034,-0.861058917769991,0.32015377914696
-0.662179034138405,0.740749793016554,0.575848088792744
0.290447471496938,-0.23674116966045,1.04169490733105
-0.418858656788418,-1.76614724005985,1.33320129712282
1.08890450668265,0.831395858891854,0.400172535670328
0.853301117991242,-0.961612507147963,0.301548640226217
-0.859200655047543,-0.837011025273677,-0.376976419208377
1.94524095904797,1.09060161571777,1.8328146621806
-0.473951278413698,-1.6138456557775,-2.26367620891105
0.985964875888642,1.22987681521004,0.785156226869708
1.05124421125071,0.903602890054228,-0.330927983038661
-0.575994070867381,0.239295317141409,-0.468822663885783
1.46254451206681,-0.186605173175207,2.06727277643315
-0.0427751530233711,0.95708706760354,-1.57375383485775
0.0402944202559615,-0.876073305919424,-2.13758919434434
-0.703509274209349,-0.635773029656903,-0.796444588564953
0.049212378627189,-0.0471447796229673,-0.712876753572934
-0.00234799848778268,-0.399699646953419,0.0251581233383901
-0.463795028411141,0.174287084048907,0.292688969412714
-0.344153965412549,0.476232358748232,-0.0414008283598175
-0.262529712880164,-1.7015286279793,1.12629914247342
0.860063166645666,2.28798403077125,1.29744315123564
-0.205171356877294,-0.0953121552834845,0.632383874303437
1.74211394538053,0.297590976502076,-0.261686756864594
-0.804632698778822,0.260665650560754,-1.50163867358553
0.691763990011494,0.188635892296816,1.15425911535404
0.558040741042948,-1.03115760557121,0.638714846236629
-0.223484269946114,-1.05133595092261,0.508870544702745
-0.507913677689241,0.622511862498851,-0.59849342109606
1.0465670825194,0.275625289840794,1.74032681523318
-0.0522076251856812,-0.944924759345579,-0.0956325232601705
1.14957834881927,-0.81901750675454,1.05245659749469
1.11300051971435,3.0188846629907,2.44011463708722
-0.54419936177859,-0.899966440807688,0.906419565082375
-1.90734397562744,0.0717329470039529,-0.141611555620879
-0.682950890671823,-0.723718862074593,-1.08883825591802
0.895229755347553,0.00714584938553603,-0.8807421239561
1.16548307852733,-1.1566835454117,1.52093965708964
0.334649880328697,1.71793870012069,0.196274370233549
-0.189462067286395,1.25984993396554,-0.298671989952209
-0.56936220026127,0.630539856754378,0.555677429504608
0.486420623336174,0.499878456373003,-1.22895144455604
-1.48413212477416,-0.33312170103606,1.43722656485397
-1.01566565935131,-0.258647442057181,-1.65215486238774
0.799859519439539,0.541575284655109,0.227939452779855
-1.22140823781541,-0.695461454093859,-1.31325484623303
0.733513581557042,-0.451047883464361,-0.332292283686425
-0.711955971987539,-0.45892926629416,0.970736264894611
-0.265168850373879,0.217731476820242,0.246730437317777
0.814976084795055,1.34504978276817,1.2525078374811
0.963742284792928,-0.279500833844101,1.43382430198216
-0.961658978785784,1.52783482222613,0.594156177276801
0.676127943560277,-0.0160656484418146,0.855491820598318
0.627309779626039,1.51916928787669,0.766630201395643
-0.156064924639269,0.0170785527898206,0.14373068401375
0.293802686828154,-2.28659110639758,-1.41830272808018
0.481912738371124,-0.297429413808358,1.9198825594902
1.89986522995873,0.869163515197128,-0.575942300274371
-0.23634427169953,-0.154039471533928,0.550605337022163
-1.16787306441866,0.536760680752708,-0.637652447551349
0.422828883777683,-0.213465281508816,-0.613804364161703
-0.0866326737461815,0.471401317049701,0.785515137564567
-1.4915159141099,-0.758886060847342,-0.220371252378428
0.0287405806848331,-0.127307736971493,0.335289316826757
-0.0213263578642658,0.137431576882292,0.491520086991383
-1.17372941592511,0.499553821522505,1.54349629992155
-0.125546651556498,-0.140509654837739,-0.2731122727478
1.36477833796692,-0.115047553223128,-0.603683644796744
0.684668204917005,0.0237336598535855,0.371197951239983
-1.34116492711385,-0.412802415673201,-0.969093849016371
-1.95105869139737,-0.862196075946503,-1.70111112897301
-0.103869086359609,-1.16968882591162,-0.305294094240379
-1.14834150431995,-0.754914209482024,-2.30866263197631
-0.262484028741899,-1.16120557314498,-0.141565683622349
-1.65115175275205,-1.34731692467076,0.0164994314075413
0.0120743591972672,1.89471659857754,0.339018539446109
-1.49548779827274,-0.127350364358818,-0.484862126942314
0.51538497589486,1.83671549063637,1.63486834386142
-0.824903378210238,2.54380036067699,0.446833487019392
-1.35916373895474,0.128349638169456,-1.58152090982546
0.892470626755795,-0.506713460622755,-0.607173329288294
-0.29855072580948,-0.202323218650076,-1.03354507794279
0.0961407084681223,-0.077100270193774,-0.841354568377316
-0.172885418473666,0.382270496477488,-0.209285237579816
0.0390125829145481,1.4550297665557,-0.540154956218118
-0.812427321337845,0.368643621912009,-0.550378055641344
-0.0723577524475948,-1.1268703111351,-2.03952771070398
0.906198218544312,-0.1816846984008,1.49603596892647
0.374380945987698,1.63171730455067,1.34059686720647
-0.0814371677275622,-0.123138519345593,0.919675420234883
-1.0370965150829,-0.142085954384178,0.607393032044521
-0.0117188006499543,0.840554709051428,-0.739838726965544
0.368576636395866,1.36354196822791,-1.44019591072083
-0.449408336948891,-1.32116591587326,-2.31527908810702
-0.578182169150377,1.14367490878318,-1.96441053725608
-0.368347662452023,-0.881550878929877,-1.15132645941613
0.595846685044018,0.407667293932448,0.964400780085623
0.324156057178701,-0.238869637198163,0.395632731941013
0.906115516053947,0.938943724532756,-0.291950797863121
-0.263646218795963,-0.672542719300848,-2.17729444864923
-1.52391920845666,0.670717053224154,-0.560946889235454
-0.13912658863942,-0.368788060090543,1.49966203225243
1.09157508578216,-0.164162698649413,1.95627081584208
-0.265107379685833,-2.44798339532691,-1.63623786612636
-0.836019694051352,-0.249012124809271,-0.965873436584248
-1.83392493850265,-0.801280293525988,-1.75767532615182
-1.67739274203929,-0.970584699706015,-0.228903161777187
0.108099704065941,0.224398306378521,0.324139406423708
0.9352591751866,0.472029522041471,0.590709870094976
-1.70222811973148,-0.25873223598047,-2.45109427904232
-0.582112294601732,-1.02737424452848,0.0148275397307502
0.00775515470534822,-1.61185898217688,0.352558850059138
2.88999674204768,2.14287898037588,1.93868667153433
1.51976243999969,0.903095433486507,0.759412750858147
0.238213343217606,0.124916335298415,-1.64962928836408
-0.192805669493202,1.90351959885872,-0.863288230766443
0.710531537986262,0.121746168832232,0.0220565682119623
-2.39355374637725,-2.16590093286439,-1.58988949296162
-0.849425468439526,0.722144470411351,0.0736616357628923
0.350168471121333,0.241379566553668,0.869649545486142
-1.9323523837347,-0.0623080706656314,-1.50649605944751
0.599593841283106,1.62585030167108,1.58484700140213
1.21278160238574,1.16077464233943,0.868745233329764
-2.66773499076535,-0.840149681083838,-2.52957759998939
-0.969347094251414,-0.171891405136213,1.30322121215147
-0.0307378045188198,-0.291280015571496,0.773942207930278
-0.344382498669126,0.205862847391381,0.452280630993779
-0.381756028948823,-0.768927286683516,0.21349164408376
-1.11443702390789,0.128685472738639,-1.87459528262312
0.756717252892029,0.615382248846114,0.905938123692334
