"V1","V2","V3"
-0.525028591215276,0.200554225027015,-2.3624250621325
0.100694769363827,0.135807786102623,1.3254709623193
2.52252772788842,0.56058514646129,0.653809412394489
-0.162319315154819,-2.05528072202712,-0.0641469976055588
1.25301714484418,0.862744026874626,0.713026356394868
1.05579304297039,1.63879327878882,1.69959536685116
-0.444383455007649,-1.03940401662494,0.835669685871528
-0.47490068312275,0.713910530122065,0.666134957325263
0.629313434942849,-0.40148531117773,-0.867060078805012
-0.296495888587256,0.382829591481509,-1.10072030774015
-1.58663488943215,0.670699856530022,-1.8362982528462
0.627330697809886,1.14659229866194,0.884171909619188
1.77168880807338,2.63429306165521,1.40303409369945
0.0850687068431547,0.430189945920547,1.03989170286061
-0.682444232934882,-2.13428008115688,-0.551581881504956
-0.262977717853979,-0.787989384168461,0.251641865195345
-1.03959703421843,-0.610387119716853,-2.2631831454297
-1.12497948125987,0.0764741982380576,-0.179218427589898
-0.375062001736615,-2.49242893676026,-1.5651322756153
0.601813927874929,-0.308075841233544,1.40929552066116
-0.556731127999879,0.766091551793192,-0.525180159928505
0.602914108510396,-1.3674872879586,0.284982092779067
1.2255162456029,0.836131542007017,2.28312207300885
-1.32304221860949,1.04532443124763,-0.648198092496464
0.618068711757749,0.424090529952953,1.03094255526407
1.49579080319728,0.733433763587272,1.5716198248225
0.716704695022993,-0.667007973417535,0.366641598702326
-1.02308541182899,-2.01317838173327,-1.17241894941028
0.242400605560173,1.34942357747806,1.32309249292745
1.14352872842627,0.161142904941818,0.880233684563974
1.92502608779738,1.63215383204787,0.705517984957702
0.187935356817937,0.815830187344188,1.11522140409049
0.559233366517905,-1.05395799033261,-0.586446478472424
-0.194554271100759,0.500448569464122,0.224047641204888
0.153521001121143,-0.0129765418942536,0.728597478343982
0.0861283770054163,1.31521459879712,-0.165438870594483
0.252999979853359,-2.05859674163128,0.0270584368890699
1.03028400170046,-0.683491277011996,1.08262279867732
0.0236934925237922,1.24996421609957,-1.66198379319338
1.91436453922311,-0.0874847347707395,0.919251232981132
0.633933459766943,0.498354974427402,0.478544678180796
2.44939421864796,1.94672555850043,-0.291003927343408
1.45295155936379,0.298101434381726,2.09743325110129
1.75925909301686,1.23255895072146,0.301272548350549
1.00346683378211,-1.20364169339046,0.648032502938663
2.58303998358453,0.260800040399019,1.0141120920715
-0.173566597172298,-1.31959525511975,-0.837257385034738
1.17117560966667,0.271710539676804,-0.344068205832561
0.702436522919836,-0.337325829116728,0.0439171295304689
-0.365370356488019,-1.30787613354492,0.853929898894148
0.585076050849538,0.296481897687939,0.869363688251474
0.0660016458854421,-1.22256980249254,0.389301605710181
-0.637582606946641,-1.64126647541942,0.780051921740352
-0.956435135789777,0.110780545449848,-0.145906047222865
-1.23928817448649,0.5028810137197,-0.63576909987308
-0.365059013308673,0.169164095501949,-0.91085311296635
2.41288498193414,0.280670339813309,0.660886339815746
2.11530011550267,1.64843909433602,2.47457701293521
-0.596351556937017,-1.17975633709802,-0.541162721430778
0.992415204947162,1.78645457302832,-0.0255026911187983
0.0254770499927623,-1.46216477157451,-1.08445514893021
-2.51141426254232,-1.30167311341111,-1.43956973414485
-0.730013287621775,1.49157864681386,0.510082359143004
-0.173260280640413,-0.359606303282604,-0.0841053103546733
1.77150885290291,-2.11495305816318,1.31713332506938
0.705794637137248,0.988467466667159,1.59320294781141
1.58396892085803,0.795355186170432,-0.274063227803348
0.689923331502455,0.54606714834034,2.59585272901004
0.0493874302691092,-1.13803587798099,-0.8477349740445
-2.19124508868672,-1.21043769086924,0.80864601481858
-0.889328015557544,0.218529136753373,-0.0485214556582841
-0.0953788023297078,0.277673432024868,0.0125251609565744
0.767912778823133,-0.0247962127089747,0.716068584370996
-0.031924264145497,-0.950148082846789,0.175385875491395
-0.422601874861919,1.02285281964333,1.24389664037015
0.446550902422284,0.84411321084207,0.267145055215756
-0.230546633779755,1.85263102785446,1.14388729602158
-0.599439452073208,0.737762413602951,-0.997107812085659
0.0451417748622921,-0.799025628309694,0.526161302934333
0.731775433010294,-0.315006738808033,-0.515604715875208
1.94110611596127,2.28949208209146,1.65173451220844
1.42632648374647,2.13764026762742,1.2481997921274
0.0680971005157111,1.0059019345257,-0.750739572246505
0.732019257246543,-1.50567306579946,0.654027045916663
-2.35807651336537,0.651518803693005,-0.483144148641254
-1.5256572816689,-1.47987774860059,0.568351851405894
-0.547274775547256,-0.974552574664911,-1.05438178631635
0.640043171506263,-0.305333101655901,-1.37502249696772
-1.84842262400344,0.117524351208683,1.1041473039793
1.30481015878079,-1.02700788155671,0.676021707017767
-1.25008933359253,-0.673964221478582,-0.880231581719486
-1.53646909364678,-0.794392811422165,-0.347963205623522
0.997175174206818,-0.535926265240905,1.14431751061884
-0.697484614277292,0.691354417299544,-0.721716087659678
-0.957885424978852,0.113080318581973,-2.11601624843736
0.303616332927887,1.0295296822412,0.510996934591686
0.0103208489758357,-1.87521386966501,0.638812289851208
0.919839681204869,-1.27895234543243,-1.0688327056781
0.996806021878989,-1.00472121405695,1.98128601199487
-2.23295497215687,0.887640372522392,-0.692295648718538
0.239763108138094,1.45554407030714,0.5824081802553
-0.353341857012606,-0.276520402542126,-0.782853892835927
-0.335807500487456,-1.08628695280264,-1.0258755066531
1.04424279606057,-1.12584185785951,-1.25792487020529
-0.473290100231093,-2.01896751789072,-1.81007059840086
0.170645586131761,0.491050687769181,-0.281283421164243
-0.0706905246828195,-0.0998673649184543,-0.86999998471518
1.09261565224597,0.878936452801191,0.518995651148273
0.282617614501805,-1.23784388171408,-0.0322479541894349
-0.320702053049066,0.240341993722199,0.804660038959023
-0.685038954500671,1.44416354112381,-0.0496962750222731
0.486994070585491,-1.17161048402432,-1.22585585277383
-0.134603210216961,1.04232784534587,0.472120114015556
-0.0696412837276967,1.5480439527378,0.190174538206641
0.39788649774741,-0.528687596161345,1.29364291076814
-0.893541505388253,-1.51610305266464,-0.0245122396640934
0.93487394802,0.749200928819875,1.06066845829589
0.479338671448278,0.123776808215111,0.210415392413625
1.34380382447527,1.69028802977823,1.42919419260562
-0.344684277482448,-0.157588136212745,0.61467454833238
0.650917034974254,0.0189140003267905,0.996565233201392
-0.203013289802767,0.146832550878366,0.659419749287752
0.68636256427868,-0.276839107609444,0.124273361062549
0.667655490070551,-0.671628543666872,-1.55570022975822
1.32519502651246,-0.0988857459422083,-0.754329251191026
2.26076857641355,2.39484894031618,0.742063037805544
0.0168716920037114,0.0738352199279062,-0.0348868685209533
2.32751701781039,1.38668160564345,1.84271256354532
-0.212955933407562,0.404481095842456,1.26635784742681
-1.17708634362335,-0.775542513245488,1.59131255722848
0.672091033461768,-0.854015901197152,1.28295208787786
-0.211053606019705,-0.826924731423258,0.736504480676216
1.9571342854996,2.42433437607955,3.09734009797474
0.773958751287428,0.35823980747642,0.389712202708639
-1.17792378901326,1.33468722107812,-0.428238717409629
-0.637700374508164,0.612643764995634,-0.0181449813861758
0.11952400515447,0.401046051073013,1.50843416579082
0.160430116560902,0.0727459143037395,-0.581613512010243
-0.373078390591749,-1.27469208318242,-0.9647299508103
-0.139478132613529,-0.339122629192284,-0.595217066954944
0.854160062636118,-1.28849551072872,0.20445265625449
1.161961590251,0.116474876479079,0.279820612340406
-0.510941345155396,0.0298526488503958,0.281570668972209
-1.25035866032795,0.636063016322922,-1.87588590564226
-0.357059517014834,0.121656459989315,-0.0110300627983897
1.26510145848412,-0.00567334472826492,0.992514605517131
-0.328541225995968,-0.574601649355887,-0.239439783757874
1.83815813350142,0.630430979122545,0.827393579223664
-0.245559525868994,0.789707692620438,-1.89918250163657
0.406236824238117,-0.327726626749052,1.09325257731872
-2.05325960977175,-1.0504810227406,-1.61721070370148
0.694101554568772,-0.00863508326939004,-0.235772277728654
-0.317857135815836,-1.16031751642879,0.761784038283761
0.666290246490773,-0.322321436240681,1.23660008604329
0.557416017650742,0.047820761646634,-1.90747818933605
0.11662315540257,0.382406927185041,-1.47007722697053
1.87935566186352,-1.03834846614744,-0.177961920288756
-0.60470028658357,-1.75913313387163,-0.0808247907835377
-1.51751718313652,0.291916910217739,-0.220366144494136
-1.33452538924744,-1.0361333616016,0.316889367022853
1.01400304027243,1.3745954493087,1.16288259737054
-0.536335106109031,-0.902788107200853,0.575074538766942
2.54960846439279,2.14167264942866,2.39968335408027
-0.952313190290895,0.171088982508535,0.273657917154509
1.06054605124873,0.573968091982093,1.26467106299199
-0.221392366040021,0.116919664638845,-1.09856380105587
-0.303938823223858,-1.61121672509013,0.149139286753373
-0.452469528752623,-0.15083498233518,0.105310294918004
-2.27098614848443,-1.2487695883118,1.08193030686015
-1.48028853297684,-1.16227165707103,-1.49704930785045
0.866384842642819,-0.804008929077082,0.883260391384883
0.94546559954527,-0.0166488691492971,1.10005269589754
-1.7953871074718,0.226596069246942,0.084700413506281
-0.450890360809686,-1.45324212348337,-1.90964678163265
0.63683035024703,0.411807056275066,1.39836557055271
-1.87675761630109,0.362242416808188,-1.28948880763519
-0.15685362750315,0.215838683432988,-0.788947813315632
-1.12919587808492,-0.670806000102919,-0.632384006972111
0.559946095074751,1.45106546381117,0.750490303306341
-1.42521156527893,-0.126348619293837,-1.74333057259604
-0.386450990752954,-0.199582733364434,-0.63164546995441
0.487250786353098,-0.298775030703185,-0.435331618037794
0.140887178735826,-1.16997613773445,-1.99130323049772
-1.30614583577365,-0.774486990394441,0.673770671211113
-0.146014581201259,0.524264423600278,1.52275853606573
-0.487149954047865,-0.180057978868293,-1.85293373935909
-0.982239830134572,-0.947480104605171,-1.01849041164174
1.32612465425228,-1.00621253351753,-0.643189595352454
0.205808862329924,-0.306919863611406,0.434216870643332
1.52885875772471,-0.117893942370186,0.544981868356955
-0.931574842519177,-2.77960908831029,-2.00387429782765
1.55581694401051,-0.48881532593944,-1.51433665518956
-1.16010826071617,-0.838013483213741,0.269459815316023
1.08699989955674,-1.27187839237486,-0.693604991897596
-0.872265438104597,-0.357810825808366,-1.61707182566727
0.520630910577274,-0.774609772853045,-0.382925070373982
-0.324532000599752,-1.32244011643869,0.6942791555335
-1.0142631147365,0.21140894488622,0.170731690810743
-0.114389260728605,1.28044689160685,0.599822890903162
0.410409102566045,-0.286000136492853,1.00315623852389
-1.3361032947908,-0.0148081140023402,-0.698694987454088
0.128919778745218,1.35428715211471,1.22496967814167
1.39731743656588,0.397663582817626,0.604461277145699
-1.27745357009247,0.21347477134874,-0.586891409086573
0.714131456752111,0.968587178361579,0.552311950407334
-0.425367239542234,0.08832773678881,0.322402957216696
-0.79994653582021,-1.69447669620515,0.0845262361311711
0.482138538633153,1.31665752454659,0.0908952580910645
0.62816733391501,-0.409549486867651,1.66130924117295
0.382172516437461,0.107951478169953,0.869298692159399
0.0341863135634263,0.768756438102492,-0.882662863682386
0.344437484472627,-0.109547536687909,-1.38572805750472
1.132365846309,0.394894495903052,0.293528604245473
-0.244231028154662,0.108472371037581,1.13267944766535
-1.44798862114794,-0.912556043251743,0.104435431340872
0.457616192183089,1.0865996405157,0.859955294743919
2.68574001368668,1.74620718852186,2.22142874742655
-0.561772372090265,-0.266948843324623,-0.735303157321378
-0.537860878296062,-1.37852969235591,-0.81028009590546
-1.5160606392664,1.26254728745302,-1.98221735750821
1.68525302682179,1.10902586589359,0.547003481633777
1.2183138804884,-0.815851626513361,1.21893892617776
0.289975012248694,-0.164925585460135,0.41063596726118
0.853454108627418,-0.888087280592468,0.262347258478184
-0.168634785537677,-1.03753262970158,-0.530835222961782
1.02288876990496,-1.11916928683026,-1.78624955826009
1.65207829768523,-0.382151028419193,0.985644608028864
1.57910962819265,0.0534086904584795,0.607304794090192
-0.732630958070722,0.0486520558262082,0.919486692982362
-0.0755381720224224,0.233386718146112,-1.10632174268478
0.720194147328648,1.03060324394198,0.330144728081486
-1.74412159032937,-0.641820169646856,1.52688711660176
-0.593092555118903,-0.311407500829288,0.404298703754686
0.89443073637608,0.925040297928707,1.03004553424707
-0.484240490387011,-2.5427573419342,-0.76525047810811
0.745411019150643,-0.925206762459949,-0.602757522754698
-0.843104860952789,-0.780533346843861,-1.17574978630345
-1.06585917859072,-0.534843696226592,-0.662243036444811
2.09455902671131,-0.16201804104034,-0.928721583749114
0.541351835434106,0.432180990097026,0.452898921283227
0.325807799648743,0.193717446987823,1.27519807073547
-1.13300589592526,-2.04274490587054,-0.521113419034231
0.735865166948288,-0.0794310364927891,-0.171910857399924
0.0246773841119544,2.08612617931827,0.359516034310191
-0.910541450006463,-0.696104123821169,-1.46019880057125
-0.379430095197008,-1.3676609493803,-0.985080692126202
-0.673152797981279,-1.24332662976217,0.242746412401121
-0.814218899156488,0.535867586464945,-1.83758358530662
1.82049982408926,0.25244959966464,2.08433098744574
1.23545099576108,0.384526690256129,-0.0315765837561217
1.05757889313541,-0.779157692234141,0.360917635024785
-0.789377596284651,0.71881970456522,0.554711487999931
0.309070375369525,-0.0550014580129312,1.19951679292257
-0.19006253550278,-1.75302671171641,1.22651585080865
1.09249837368808,1.10524171204945,0.491563296367977
0.711210367055862,-1.05895047650397,0.546950214780598
-0.842023906212019,-0.881380202471228,-0.464809261244377
2.00446374172816,1.04197813874554,1.70943395643245
-0.618081711244269,-1.67336088887232,-2.30573392479527
1.14838649115611,0.971160172382489,0.917022875860944
0.890685656186752,0.83847191558824,-0.296582445544639
-0.668594389305835,0.147109205838859,-0.41785650687013
1.42398188639865,-0.0374032696361071,1.63181286414579
-0.249483697829226,1.13372409511403,-1.45696808920697
0.0375515879176278,-0.542256747611827,-1.64733643379262
-0.725225239250888,-0.595867080369058,-0.666376026987824
0.0782488520274476,0.181343768537386,-0.767592877526359
-0.0271243337336896,-0.406439599077827,-0.0604145214422134
0.0312713680442335,0.0634513059712331,0.382932139438347
-0.307938569651847,0.391587397366152,0.0220255773022011
-0.334293579554213,-1.58582548097431,1.32152071166215
1.33936400633874,1.77516656143572,1.5116509699316
-0.0764791425782668,-0.0145169984587024,0.392159042939336
1.5309041825739,0.350613074797243,-0.337017073151754
-0.773398252793007,0.180408283486939,-1.6547912604629
0.336873835486815,0.333191181910825,1.18919194526745
-0.210803518254609,-1.04579389929469,0.858215379130179
-0.172912276882324,-1.10094269327169,0.232855182504436
-0.937525130866757,0.335629297463988,-0.761487977461938
1.19611340063483,0.308231175793782,1.67274446390879
0.208509750006221,-0.947711798325816,-0.481160241471612
1.11379111018058,-0.829366647303225,0.880086026679624
1.08434253282867,3.12604771411683,2.33321343867912
-0.716249781235055,-0.577227655464945,-0.325920578016438
-1.91622085458726,0.152542410725645,-0.177103964190312
-0.782390480096661,-0.6986411556246,-1.20876496454984
0.902979952636511,-0.0600626535587701,-0.942502594717238
0.886004277845706,-1.15419649376473,1.4666594012943
0.127649578471435,1.89255450043658,0.377142929768424
-0.419765468253958,1.27367006439708,-0.349938086865113
-0.585797329523474,0.75023842684442,0.5114253961113
0.464595969231665,0.52342609031484,-1.34796974567625
-1.33146065656647,-0.592873844559892,1.49277281978353
-1.17213542772464,-0.301692277802487,-1.78617506258833
0.727158803542914,0.287818657406016,0.255849370128582
-1.08154158001678,-0.717371270837987,-1.33800878923832
0.804388131383208,-0.4647355275455,-0.336683294124339
-0.529518091940453,-0.937357026359641,1.0536255594173
-0.431504703558428,0.0662030037271774,0.113912750829175
0.996900739165096,0.941690274715127,1.21819928375131
0.841846041597706,-0.187294689249342,1.34613686333009
-1.10065628315072,1.35941367100866,0.621444719420014
0.716928297864014,0.0629211307463253,0.855086947726564
0.736461995219615,1.17087546470913,0.807428949104278
0.082603626427465,-0.0910454053817598,0.130442806752049
0.158105258902555,-1.92014992624604,-1.67004193716233
0.386360393968589,-0.299398749349515,1.80439652496392
1.51906445231026,1.0062116419305,-0.44624576777659
-0.154192928416041,-0.09595696464529,0.106030020028473
-1.05040184963077,0.52064503667727,-0.927634770709485
0.775508553752288,-0.0732389919164837,-0.785167110501748
0.0174752305636999,0.527797927258522,0.867672541402205
-1.75868425136681,-0.699485262341148,-0.46785284415683
-0.540968859762295,-0.0466013165939623,0.469519652522203
0.141629122462038,-0.0138765905712101,0.609923806160397
-1.31751145100889,0.433953499178151,1.51842698202302
0.203315044275301,-0.107066768852334,-0.393696184411103
0.814057533697707,-0.0487733047117072,-0.682104135655469
0.667968663887173,0.175390401021781,0.502791876157913
-1.42414087464217,-0.460043934325063,-0.877707505480907
-2.10026911360085,-0.810327373982163,-1.63725627778952
-0.237667274171467,-1.06928705804352,-0.288495527439149
-1.12686330595588,-0.794338327446007,-2.24976328403771
-0.440177632663713,-1.23595344530156,-0.102753157526171
-1.7408745425377,-1.36543933210967,0.137788332528268
0.0450962555496413,1.85039904491198,0.296965392589649
-1.32454150579858,-0.345897930073803,-0.51852841658258
0.779241362163304,1.62505900937073,1.61797213665881
-0.916439665827361,2.65032843226159,0.698846318777903
-1.38366804191146,0.142979093909052,-1.61758629603463
0.964963966934621,-0.469472035643738,-0.64525575398167
-0.0679776658832794,-0.324471098215823,-1.11142304176941
-0.108278185305397,-0.0302359770590521,-0.748187820942661
-0.106984609239605,0.719538182831805,-0.0177874213051809
0.160549925499795,1.51447142567624,-0.536672770575961
-0.968546902232073,0.292705997417515,-0.272024830774785
-0.0654277162881087,-1.27222204194227,-2.06615795671768
0.896110446742448,-0.25486528052739,1.48199908636624
0.234097194042803,1.67249774980745,1.29714241398759
0.0246735136663604,-0.0844121870753534,0.992251997174854
-1.19554384376449,-0.139385141012775,0.678231754971911
0.184553121813995,0.867388666893539,-1.01934809148214
0.268945848064213,1.58035989564078,-1.08514885310096
-0.521873162897988,-1.6588408368881,-2.50877239404567
-0.553902630988788,1.16825756965897,-1.93956572258754
-0.431524163107905,-0.989575638777513,-0.807929351765037
0.654554558390727,0.363712312572232,0.383182904836995
0.02730712539412,-0.170226210242261,0.138784503222912
1.2348738744799,0.680624900485948,-0.0534828800748771
-0.188602162743879,-0.773443364986251,-2.19568249670478
-1.69882529942425,0.629795864214186,-0.469412631496962
-0.435142410792057,-0.255434194492323,1.55998197890843
1.18137301799141,-0.204709444792893,2.43855469564479
-0.310894275743901,-2.3844569105658,-1.86080024875651
-0.899193761502108,-0.553785453140923,-0.95843480931084
-1.87136201812987,-0.950201411759334,-1.54111813865989
-1.8308819755091,-1.0162204245986,-0.0780071207062261
0.124331126987523,0.178895193407769,0.363044340141957
0.843599991271006,0.394015354971786,0.570745989972111
-1.76388297573392,-0.249846319643534,-2.51719677518329
-0.124691562655113,-1.02371035420442,-0.131215867947092
0.123421784407393,-1.52868128275715,0.4521940323459
2.4180800683782,2.18085851190211,1.95718848483619
1.51091383374079,1.05506997780876,0.814912208085388
0.188516166227732,0.282351875916966,-1.83229624152152
-0.164864777669181,1.79797629519522,-0.512680182749057
-0.130043978921037,0.459381139082031,0.032655488340179
-2.44587258219548,-2.22072896457508,-1.80782230937722
-0.841100710537549,0.677804868954406,0.0106776567635906
0.57906281510178,0.246388055733201,0.858890669578188
-1.63040834289523,-0.224581780345573,-1.40142569053222
0.698971034626135,1.68429103955171,1.60886085165274
-0.329105444655069,1.1861601125369,0.560375884142469
-2.57502100261661,-0.840974142429246,-2.51151656249723
-0.486610588753399,-0.0455500835999386,1.22313980813586
-0.06484838403023,-0.240028320181164,0.862527057523194
-0.41470787457356,0.122094850413043,0.473766261615815
-0.319646240678447,-0.743497330572011,-0.0171795470885118
-1.09846084638581,-0.141274842381178,-1.78741554430086
