"V1","V2","V3"
-0.514813586042176,-1.17395532508654,0.813325931864054
-1.15897544941429,0.0398385865914015,-0.0255040002951835
-0.950972469564766,0.581730009887209,-0.719934043771356
-0.34932353239453,0.268530238536641,-0.827196652102391
2.34786748391215,0.379633058245467,0.550960820474133
2.15056540559101,1.86566303829707,2.22421995415233
-0.556201989585196,-1.32189139915687,-0.661374060302545
1.06590764738496,1.81325905410783,0.0595680640900174
-0.0938435621076652,-1.40251232195057,-1.01778869946451
-2.53587539949605,-1.11904890213617,-1.46655011787429
-0.863333841988889,1.49898392401609,0.483427621385374
-0.288545424939646,-0.293921589913024,0.0729075326153235
1.8867859157071,-2.09445959427372,1.37290291378172
0.689882133502035,1.17799397421256,1.18913549943824
1.52708344696654,0.831340859134225,-0.0352073463626698
0.464268498578018,0.394240140893838,2.44686662700129
-0.137891836614169,-1.22696733725235,-0.776488086313105
-1.7906446484037,-1.28665159624124,0.769034341254394
-0.701147096559998,0.17399718273585,-0.0828045439334582
-0.128116428591672,0.0317943652138898,-0.0606888789738262
0.736953855211791,0.0452156905283842,0.543444705755774
0.902312903167646,-0.91126081555128,0.211704395028384
-0.500011578088163,1.26118287955475,1.15105485556523
0.381096942855808,0.798231442772644,0.374439841786748
-0.336500377138367,1.44794816151226,1.07733179763756
-0.734598204249035,0.84014423552768,-0.972978954512487
0.00186817293262976,-0.754243774781022,0.621730530970025
0.578352879036185,-0.261453910803796,-0.46845420598534
1.5365991252106,2.26287555078328,1.5063941278109
1.34169410552124,2.05265864947356,0.965744242510701
0.0654575771777076,0.94085474600689,-0.796178174993814
0.215724670177115,-1.33994038380287,0.828435364178687
-2.29815363029822,0.77806646952493,-0.650333489496585
-1.35583976035508,-1.44174969714234,0.721720260717535
-0.325276300906154,-0.813271073378326,-0.705710570201071
0.172947305417376,-0.456713315969327,-1.26182655355094
-2.11669675705253,0.322814910425457,1.1553812641432
1.38502179390278,-0.970721558460729,0.568041611383114
-1.30106692952045,-0.47990771401788,-0.93182026701606
-1.19615124810804,-0.885109796077814,-0.308699262894818
1.07435253734584,-0.547939606305835,0.706681738924786
-0.63737896472354,0.772902493070053,-0.866245074102367
-0.959152893433819,-0.0210250957607391,-2.02866316540529
0.152384121219703,1.04633065789269,0.486885462843362
-0.0300056753829585,-1.97616664072233,0.576311658000487
0.817803102662019,-1.21416066762021,-1.09277127082266
1.1170551024444,-0.786044121760712,2.1003394598947
-2.13439210876692,0.788485919646958,-0.507871199916864
0.451828969784639,1.49864748360405,0.568148352929255
-0.366930580711065,-0.501304814846107,-0.612122170696924
-0.35749135991746,-1.16343218522949,-1.0705265624253
1.04197048869496,-1.18624624674006,-1.30946053755721
-0.177915311248708,-1.9722868891245,-1.40470960971102
0.564623376301717,1.10993778417043,-0.229022248547544
-0.0943489466284094,-0.275877059560189,-0.67194214620799
1.16115130963733,1.31928518916243,0.554597210417197
0.176557231516791,-1.12877452760553,0.2328957363533
-0.0439673573361269,0.367309572396516,0.119185458554607
-0.861620594332492,1.38312726785774,-0.0675493717133663
0.658836891808612,-1.19071341471004,-0.812151791998921
0.0756106208642023,0.926641170627453,0.289428651322497
0.218819025378725,1.46865128861043,0.348102457392284
0.357300864393297,-0.863998480180928,1.23822965478733
-0.906708341261737,-1.37389592757327,-0.251588046205166
1.07607874222305,0.659110612364198,1.05877777819202
0.354889871677019,-0.03884702254664,0.56389904111822
1.37705233541055,1.52144706954867,1.66557179790693
-0.154192330316217,-0.0470688393374288,0.563033717319138
0.760759928930696,0.117361183603216,0.927389403735814
-0.465429847110287,0.907882844445839,0.535108472531557
0.884147312067137,-0.372668975247502,-0.0854791195800326
0.782502698980573,-0.637078467397561,-1.30377721699715
1.3633185273277,-0.0698997711938893,-0.888264446386141
2.50200527069074,2.38898511234046,0.584865208649238
0.180198012227252,0.165852505437015,-0.054619933679036
1.74175617200172,1.421605016785,1.72006903600847
-0.0184627316285537,0.219563838845055,1.39551542572931
-1.23298366411599,-0.755067151432833,1.54633965366143
0.690699352011084,-0.500821512435348,1.00296010161946
-0.250479322877305,-1.06920358273556,0.782318526007896
1.76203829892555,2.02659244597544,3.12146753408987
0.939967349387976,0.539072659636832,0.586074973447629
-1.27261684439912,1.34768676158476,-0.566122213589923
-0.82241605762022,0.186322815679402,-0.0814847531427987
0.215521857671034,0.494252721405236,1.13102596820317
0.0552360500477588,-0.0925062363355696,-0.496227244852382
-0.655498843278611,-1.34653074801679,-0.797542259744939
-0.205130134230414,-0.41243676833712,-0.705195772569479
0.80334479528494,-1.05499701423376,0.286955936143063
1.07810984750505,-0.00581058516820707,0.402436524948201
-0.147493032569443,0.0880284011771784,0.315599761745284
-1.3158298061729,0.611462120832335,-1.26451248358205
-0.410639374635456,0.19244389528293,-0.186248009468166
1.43672131389956,-0.20053355531844,0.984355761251336
-0.42273330759683,-0.548779765960061,-0.0934965899096586
1.84450894306167,0.68214580329958,0.868924921219682
-0.184711787214129,0.303821005171259,-1.45867023930966
0.620314315542973,-0.562823013889697,1.18480575315781
-2.18673554788495,-0.881125027423183,-1.62987599673648
1.34947833111336,0.0395997159525336,-0.546961182824419
-0.459721834206442,-0.988178997570756,0.828302321368462
0.674328153407539,-0.396527660551226,1.19455671258219
0.538662380634218,-0.197737514793497,-1.57382371557253
0.143601093799955,0.478690199560294,-1.24764204788382
1.59279560877122,-1.08168463541471,-0.278791811112547
-0.6939542739074,-1.84655952006487,-0.351018637749047
-1.36394241347868,0.25012418539675,-0.213513654018642
-1.38118958927019,-0.989552533252193,0.23042565987628
0.899340352116464,1.146865497662,1.31792999451652
-0.545593363555068,-0.791433722497003,0.57195740994582
2.59830372174666,2.56834634029639,2.57031938702834
-0.990390415993348,0.352737835416678,0.126249338413728
0.825975552311591,0.781699154479568,0.621047352714346
-0.0524196856274694,-0.202375181451088,-1.0139059631687
-0.272981601779143,-1.54811591391168,0.258457960056621
-0.157185387041228,-0.0556530605894446,0.79130328105192
-1.54729856557167,-1.31420404995824,0.795456463849552
-1.4532930878666,-1.21944378953353,-1.55366162509723
1.07014751877956,-0.806159352629431,0.93889982970402
0.974952645946124,-0.117920727834532,1.15662131671729
-1.42685017333331,0.199866475893559,-0.0020203112135753
-0.747304451083195,-1.37766185499545,-1.88140389142184
0.72941089627239,0.0699831952107483,1.36971975345178
-2.11981671165027,0.570762535487631,-1.13129052015292
0.745042705640649,0.184735082232514,-0.789386020849668
-1.36214374596225,-0.591490836819876,-0.559727190933367
0.512708377214161,1.53804391049664,0.717633872972473
-1.2919652155283,-0.271943340215515,-2.01905047495716
-0.477721006603749,-0.0830210704344962,-0.766077348118578
0.319151793232362,-0.158159368341953,-0.38432576878259
-0.0832470897635583,-1.19648323494633,-1.93382788208679
-1.36954626529141,-0.551332009436248,0.499759829039885
-0.0745513623325687,0.613824916889947,1.53189928701391
-0.763127899676125,0.27395270353896,-1.26761985050114
-1.05714497484232,-0.782146698068251,-1.06201042128577
1.44487568729293,-0.624525698435687,-0.683469036256696
0.17024449568652,-0.221012629011873,0.40071575235086
1.31150227144601,-0.395301799524119,0.638854807147108
-0.99432232102042,-3.00313049179715,-1.91147148947901
1.62849483900136,-0.281295265673215,-1.21250019194131
-1.04484010111995,-0.726307273528974,0.314142282910831
0.823990139783309,-1.1492781991063,-0.319483253254582
-0.946878838930736,-0.153300787810497,-1.80343502296564
0.660736809924474,-0.676873184992788,-0.554823304660876
-0.368189482768852,-1.27373746359054,0.701110612933211
0.267006880714758,0.135354419081083,-0.0363200095162554
0.156380385999125,1.23293612316011,0.520932807646094
0.385665718405944,-0.283473229030139,0.633055788484064
-1.20487176085698,-0.015225135580186,-0.592217909504669
-0.0102598148960097,1.38854635551223,1.18321227008567
1.14892419889313,0.588111464997426,0.509278524417495
-1.07477365675877,0.347269427043809,-0.579871538747317
0.901190380871076,0.956820121767648,0.480951463686977
-0.103413425305627,0.796988671856992,0.257975730970221
-0.879366597200989,-1.73971627666691,0.292837282659087
0.806090584230019,1.41864009876971,0.168973974817219
0.548504047515959,-0.255628057937363,1.62400202149361
-0.0528471368881255,0.0425072253125945,0.985389736795814
0.134020663135449,1.00127596971364,-0.622186279312368
0.397211997537021,0.0376146851077719,-1.3818639555713
1.05722122862474,0.454132974471071,0.344843967726502
-0.0342069538322417,0.225240819140089,0.98062952956198
-1.45320977974747,-0.974884269950955,-0.0328162562570519
0.414877202423871,1.30401366183108,0.860953193877236
1.89372290947734,1.57840722197776,2.2609217006218
-0.537181091335698,-0.190839398470054,-0.557530119262551
-0.556952787494198,-1.46424832371919,-0.649575538489331
-1.29512352814381,1.2532204470999,-2.11699907520266
2.01509602352683,1.12952782496357,0.102911590486522
1.33080185648023,-0.753342670154154,1.27724043125474
0.533719858901688,-0.21452851360902,0.43961787150762
0.54893838228829,-0.898223109365191,0.504744408659591
-0.393321635575041,-0.733405425468098,-0.432384593774489
1.03042803048823,-1.19044341608639,-2.11884650887685
1.65143987104344,-0.0916259247452857,1.06701732193474
1.89072494093333,0.069187028495993,0.625690518050017
0.244285045930525,0.130021326693656,0.349937074043333
-0.102066500299484,0.141942385379105,-1.20587617042232
0.885257358904256,1.6532580854737,0.158060985141195
-1.87121836805166,-0.520248151320923,1.43083219429884
-0.469528672848857,-0.313540436236333,0.311408400836328
1.01432817880092,1.13111006406927,0.432378140939585
-0.306720329390621,-2.61767187791261,-0.916042684389824
0.963460501474711,-0.94890302730215,-0.702697215624156
-0.80167987679526,-0.507525086147436,-1.01322680311943
-1.26954007753779,-0.51018566414142,-0.489356422986075
2.22299339606774,0.0238244057604592,-1.0256836219993
-0.0990217406489843,0.746911613536432,0.145246061186753
0.32679448390098,0.266818494107611,1.29720944394637
-1.07110357596623,-2.13897630310411,-0.609407979892937
0.713477854673385,0.275551663434542,-0.125985266905275
0.00864694488454016,2.11260898212959,0.568409590410191
-0.931617591030977,-0.640535180212138,-1.1934505859447
-0.4427023522637,-1.71522754394265,-0.928389380559784
-0.655673740353705,-1.21083174232429,0.219173858569544
-0.829147644990028,0.768175555771822,-2.02309268301499
1.63369749045726,0.24453268840514,2.37662212317228
0.783116475794653,0.541712425941116,-0.101602414610834
1.10601741928396,-0.856729297467036,0.250982783433493
-0.679756289540325,0.719517624459413,0.376790904095239
0.508597712951435,0.331567317143271,0.98831642028578
-0.190193845033821,-1.73444066753064,1.15963310532922
0.618813128312313,0.870068692115035,0.488239600382012
0.979269772479592,-0.975846025785273,0.227028771515329
-0.858879876037203,-0.88903077612089,-0.403428377562049
2.09760458264171,0.764868043798964,1.73072851092114
-0.56556597741646,-1.67567450499993,-2.43839375930289
0.990554863955259,0.7041235030024,0.961252100216164
1.38664819425393,0.774876614167083,-0.344508270013791
-0.684232212574159,0.221394592841086,-0.622631486293275
1.53552509021327,0.0754270883246564,1.49226946922448
-0.214688847642574,1.09136232513553,-1.46518549770169
-0.140718523067478,-0.536399277774973,-1.16677400956242
-0.590152982046306,-0.59572456330369,-0.879780381471964
0.0312120588405293,0.0194772931267915,-0.660169108571767
0.20817763009903,-0.634460518840612,-0.0285542316373294
-0.389432861849456,0.171578632597319,0.409275876063025
-0.593438409216804,0.380311997536004,-0.114852602845712
-0.507028174085143,-1.61129228265436,1.30256891620712
1.3395563687345,1.63600782385547,1.53841171191519
-0.310215487627236,0.0167611995601882,0.399963738036334
1.69964493992363,0.377466794999084,-0.210381356594269
-0.855100408003583,0.436699753382754,-1.69627382071195
0.321642488744085,0.185134276741981,1.05911009945301
-0.255820798506037,-0.849279907839092,0.735315992571085
0.410393900871371,-0.853225370701033,0.525002397365393
-0.882742172404502,0.254217717238979,-1.04566553021066
0.760271872886789,-0.00498765266565739,1.98678799369937
0.23007912590354,-0.920246365866814,-0.535651459445284
1.29170741741614,-0.792689623328439,0.931276934049731
1.20061742654901,3.27012386250727,2.08436861548011
-0.768102309640837,-0.73793473068471,0.389726928612542
-1.63630542208346,-0.0221385781966594,-0.263958713640071
-0.732932051868169,-0.947027474297374,-1.256083155578
0.646823217572914,0.0608669100737197,-0.85882234719348
0.708693219945936,-1.17247065205076,1.64563082339338
0.160841377876506,1.71128558338392,0.210417730574655
0.280939302370821,1.2286465116035,-0.340231015443995
-0.723470027959797,0.712075709314265,0.539034903132484
0.475324788617644,0.555585867439238,-1.26763661471884
-1.28184221517055,-0.58462220606912,1.50817795077733
-1.24391472872509,-0.199123392899749,-1.1149331626025
0.880973912048525,0.24969227405424,0.274941234304662
-1.15253141870599,-0.674755255081699,-1.13385208615184
0.623255094132678,-0.351712893521567,-0.24213977819202
-0.62124135230992,-0.824543495329125,0.953878035523687
-0.254284393214634,0.263259698118688,0.219645492872222
0.617716533536117,1.5212514529472,1.40460574839041
0.720206194738148,0.3264781935092,1.4894006887927
-0.998298394474544,1.38184883512794,0.58348549229009
1.0895018820269,-0.347907808213121,0.910124640684719
0.99529135730469,0.983008604382136,0.455523421922002
0.237441786842442,-0.129497712438227,0.125366607413827
0.0657102235389572,-1.71871427155161,-1.3922912857173
0.153764155715264,-0.348268236409609,1.84746559177436
1.63541282941753,0.852104423927065,-0.518968667533271
0.0162754153712136,-0.21905003748316,-0.0761221406543255
-1.20816144113488,0.474826455444411,-0.972018774844409
0.367996594014522,0.0117936636545349,-0.62181464130635
0.0103286410997207,0.672989182681827,0.486786845317357
-1.57830227315339,-0.603086062272013,-0.429657373583183
-0.613756886078489,-0.0499273186979405,0.366074366346148
-0.0968803273370258,0.282610661390159,0.654810419509144
-0.990524806060674,0.22213819922981,1.48261864915766
0.371256103346643,-0.130722797170956,0.139923800578388
0.852408236510157,-0.12124518923566,-0.596637479424568
0.398038412334027,0.341809036994643,0.320047922872609
-1.43142163702367,-0.524668312886599,-1.08361327464607
-2.02344770746476,-0.842642590484932,-1.26555930373763
-0.078172089448741,-1.08466380246905,-0.300886179134124
-0.864870424890026,-0.699740214005954,-1.41967753235101
-0.336513289110153,-1.11627380085707,-0.204552351827925
-1.77736014060606,-1.30185649455897,-0.337056428409136
0.269865386189085,1.74338478747491,-0.0273410771590047
-1.18469698536149,0.0643056728564779,-0.506959590835473
0.895753105645773,1.5129997144683,1.63776939891373
-0.719571449170696,1.68622503435969,0.62490477303684
-1.27559377522881,-0.0912964106205481,-1.77325698184612
1.14892880676554,-0.653578299912422,-0.497990453535555
-0.184309094959194,0.0208826639156336,-0.918511608344925
0.27699783825366,-0.221813378271984,-0.698556826608515
-0.293057640674223,0.452315921995838,-0.215702851711326
0.131311537199839,1.46357329341662,-0.524734541457983
-0.668004222675922,0.188823273586201,-0.189918551560399
0.177776503207163,-1.28990502028641,-1.91229412618716
0.776617942941482,0.047782194342065,1.24347608654591
0.405429235139347,1.77228961462871,0.86501673100993
0.158285672756716,-0.0179973323347805,0.853600585883448
-1.25128098511355,-0.22200329972699,0.699984065060186
-0.37874170494619,0.746658545162469,-0.807641944415247
0.0665806132424733,1.40474703548675,-0.991912300484806
-0.661728317422711,-1.56089252551907,-3.00114010379383
-0.64965429079623,0.924957111868671,-1.33418572369821
-0.416998700006428,-0.896662105820135,-0.998687402339301
0.501688729011931,0.485727518533309,1.11993219713556
0.436476223926075,-0.181886178725957,0.193845954830315
1.10484079003692,0.940802235871256,0.0965271912192394
-0.228149696127315,-0.784071474644754,-1.34289984166237
-1.67415210018328,0.639316973131398,-0.594811948719333
-0.6964436810323,-0.175607871632751,1.65814631463942
1.32584701150741,-0.0172654901614063,2.47126683908477
-0.0860219099872479,-2.18804102430722,-1.67788677499192
-0.759917482906038,-0.666013485590961,-0.708874160559655
-1.83976835955725,-0.819735790032233,-1.61256559237675
-2.08607640583796,-0.595089707193331,-0.0297678569952289
0.414688162085684,0.323178553448768,0.432977316325535
-0.488184746882385,-0.0442854314479228,0.709797478256632
-1.73131461358483,-0.251562056649436,-2.35903038422869
0.235147116084953,-0.974842797052978,-0.0617645001859547
0.127647185844132,-1.53133306925305,0.288089841109525
2.54040846881319,2.02610753780022,1.97751523691922
1.71043252086924,1.20565585674982,0.785860187475261
0.309779876992708,0.152829137296142,-2.15533019546382
-0.452157444302172,1.78884155035043,-0.607221179378515
0.458732749171896,0.415325266377935,-0.0565086334962168
-2.46954917476479,-2.10268677088718,-1.77685502237565
-0.703350646925311,0.816150212887504,-0.127673448291397
0.45674529826707,0.396442629848083,0.11176165838536
-1.91756841809321,-0.0873657534095822,-1.64527280460267
0.795967432679518,1.53662751222617,1.51483491579938
-0.498207209676346,1.07294598847669,0.635038300205766
-2.32568207707688,-0.70984021732995,-2.28780380838621
-0.965539937031031,0.626852933863353,1.37111441531853
-0.118138685880251,-0.249795931510761,0.76020729386634
-0.262047480923353,0.134936448022494,0.6441393832116
-0.231809990670664,-0.596106729489006,-0.0974396104520032
-1.10508079420537,-0.0864525946746814,-2.21316110914814
